"Standings"
"1","0","Big Bad Wolf(e)","0"
"1","0","Gelof My Lawn!","0"
"1","0","Going, Going, Gonzaga","0"
"1","0","Hakuna Matata","0"
"1","0","Mad Mad Minions","0"
"1","0","Norwich DeSilva","0"
"1","0","Portland Gnashers","0"
"1","0","Ronnie WOOOS","0"
"1","0","Seattle Steelhead","0"
"1","0","The Don Slaught Onslaught","0"
"1","0","The Two-Fisted Sloppers","0"
"1","0","Urine, You're Out!!","0"

"Perfect Games"
"Rk","FPts","Team","PG"
"1","0","Big Bad Wolf(e)","0"
"1","0","Gelof My Lawn!","0"
"1","0","Going, Going, Gonzaga","0"
"1","0","Hakuna Matata","0"
"1","0","Mad Mad Minions","0"
"1","0","Norwich DeSilva","0"
"1","0","Portland Gnashers","0"
"1","0","Ronnie WOOOS","0"
"1","0","Seattle Steelhead","0"
"1","0","The Don Slaught Onslaught","0"
"1","0","The Two-Fisted Sloppers","0"
"1","0","Urine, You're Out!!","0"

"Errors"
"Rk","FPts","Team","E"
"1","-2","The Don Slaught Onslaught","2"
"2","-3","Hakuna Matata","3"
"3","-4","Norwich DeSilva","4"
"4","-6","Going, Going, Gonzaga","6"
"4","-6","Ronnie WOOOS","6"
"4","-6","Seattle Steelhead","6"
"7","-7","Urine, You're Out!!","7"
"8","-8","Gelof My Lawn!","8"
"8","-8","Portland Gnashers","8"
"10","-9","Big Bad Wolf(e)","9"
"10","-9","Mad Mad Minions","9"
"10","-9","The Two-Fisted Sloppers","9"

"Hits"
"Rk","FPts","Team","H"
"1","1,651","Ronnie WOOOS","1,651"
"2","1,590","The Don Slaught Onslaught","1,590"
"3","1,575","Norwich DeSilva","1,575"
"4","1,571","The Two-Fisted Sloppers","1,571"
"5","1,555","Hakuna Matata","1,555"
"6","1,525","Gelof My Lawn!","1,525"
"7","1,517","Seattle Steelhead","1,517"
"8","1,508","Mad Mad Minions","1,508"
"9","1,490","Going, Going, Gonzaga","1,490"
"10","1,466","Portland Gnashers","1,466"
"11","1,414","Big Bad Wolf(e)","1,414"
"12","1,320","Urine, You're Out!!","1,320"

"Runs Scored"
"Rk","FPts","Team","R"
"1","986","Ronnie WOOOS","986"
"2","905","Hakuna Matata","905"
"3","901","The Two-Fisted Sloppers","901"
"4","877","Going, Going, Gonzaga","877"
"5","873","The Don Slaught Onslaught","873"
"6","848","Mad Mad Minions","848"
"7","847","Norwich DeSilva","847"
"8","846","Seattle Steelhead","846"
"9","841","Gelof My Lawn!","841"
"10","819","Portland Gnashers","819"
